,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
295,40.33240096272686,36.2063963442399,16.999067629393526,0.1,0.4,0.7142857142857143,5,12,295
296,40.339468036678156,36.21274045652598,17.006134703344816,0.2,0.3,0.6666666666666666,4,10,296
297,40.33745123537061,36.2109299739922,17.004117902037276,0.2,0.2,0.5,3,9,297
298,40.33675724873228,36.21030698218697,17.00342391539895,0.1,0.2,0.6666666666666666,4,10,298
299,40.3360634425377,36.209684152366094,17.002730109204368,0.1,0.2,0.42857142857142855,3,10,299
300,40.33212010919017,36.206144222020015,16.99878677585684,0.2,0.3,0.5714285714285714,4,11,300
301,40.32945610501007,36.20375274546754,16.996122771676735,0.2,0.3,1.0,5,10,301
302,40.32484407484407,36.199612525987526,16.991510741510737,0.1,0.5,1.0,5,10,302
303,40.32733649412223,36.20184997077352,16.994003160788896,0.2,0.2,0.4,2,7,303
304,40.32339762322229,36.19831404636665,16.990064289888952,0.2,0.3,0.3333333333333333,2,8,304
305,40.31878976756265,36.194177574341,16.985456434229317,0.2,0.2,0.4,2,7,305
306,40.31615164892236,36.1918093352376,16.982818315589018,0.2,0.2,0.6,3,8,306
307,40.315461508503176,36.1911897961833,16.98212817516984,0.2,0.4,0.6,3,8,307
308,40.31018818948734,36.18645593770279,16.976854856154006,0.1,0.2,0.4,2,7,308
309,40.30755255644952,36.184089929924724,16.97421922311619,0.2,0.3,0.16666666666666666,1,7,309
310,40.30295167045086,36.17995971456373,16.969618337117524,0.2,0.1,0.4,2,7,310
311,40.30228334198235,36.17935975609756,16.96895000864902,0.2,0.2,0.6,3,8,311
312,40.298352574912435,36.17583110649889,16.965019241579103,0.2,0.2,0.5,3,9,312
313,40.295719844357976,36.17346770428016,16.96238651102464,0.1,0.2,0.5,3,9,313
314,40.29179094799637,36.16994073401634,16.958457614663033,0.1,0.2,0.5,3,9,314
315,40.291104771784234,36.16932475363071,16.957771438450898,0.2,0.0,0.25,2,10,315
316,40.291104771784234,36.16932475363071,16.957771438450898,0.2,0.3,0.3333333333333333,3,12,316
317,40.29493744733259,36.17276534647047,16.96160411399926,0.2,0.3,0.5,4,12,317
318,40.292287751134154,36.170386714193135,16.958954417800815,0.1,0.3,0.5714285714285714,4,11,318
319,40.288991122918425,36.16742733104387,16.95565778958509,0.2,0.1,0.5714285714285714,4,11,319
320,40.29091615912919,36.169155436050275,16.957582825795857,0.2,0.4,0.5,4,12,320
321,40.288249773286694,36.16676182147947,16.95491643995336,0.1,0.2,0.375,3,11,321
322,40.29080310880829,36.1690539507772,16.957469775474955,0.2,0.4,0.375,3,11,322
323,40.28813778813779,36.166661292411284,16.954804454804457,0.2,0.1,0.25,2,10,323
324,40.287471673680805,36.166063321463255,16.95413834034747,0.2,0.4,0.8333333333333334,5,11,324
325,40.28286620493236,36.16192899216777,16.949532871599025,0.2,0.4,0.25,2,10,325
326,40.28149873810911,36.160701417200535,16.94816540477577,0.2,0.0,0.3333333333333333,2,8,326
327,40.28149873810911,36.160701417200535,16.94816540477577,0.2,0.3,0.8333333333333334,5,11,327
328,40.27885610766045,36.15832912784679,16.945522774327117,0.2,0.3,0.42857142857142855,3,10,328
329,40.27750824762275,36.15711915389094,16.944174914289412,0.1,0.2,0.6666666666666666,4,10,329
330,40.27359161761852,36.15360319513614,16.94025828428519,0.2,0.3,1.0,5,10,330
331,40.27159855147439,36.15181401965856,16.93826521814106,0.2,0.1,0.6666666666666666,4,10,331
332,40.27222761073392,36.15237872615584,16.938894277400586,0.2,0.3,0.8333333333333334,5,11,332
333,40.27152831652444,36.151750969743986,16.938194983191103,0.1,0.4,1.0,5,10,333
334,40.26951913133402,36.14994732419855,16.936185798000686,0.2,0.2,0.5,3,9,334
335,40.266899314979966,36.14759551505751,16.933565981646627,0.2,0.3,0.2857142857142857,2,9,335
336,40.264263100083994,36.145228984945405,16.93092976675066,0.1,0.2,0.2857142857142857,2,9,336
337,40.2616448090962,36.142878545125654,16.928311475762857,0.2,0.2,0.2857142857142857,2,9,337
338,40.260965053937085,36.14226832891932,16.927631720603745,0.2,0.2,0.42857142857142855,3,10,338
339,40.261577213718276,36.14281786475489,16.92824388038494,0.2,0.4,0.42857142857142855,3,10,339
340,40.25634403047717,36.13812003615936,16.923010697143837,0.1,0.2,0.2857142857142857,2,9,340
341,40.256956549809544,36.13866989476403,16.923623216476212,0.2,0.3,1.25,5,9,341
342,40.25109734056287,36.133410082623286,16.91776400722954,0.2,0.5,0.8,4,9,342
343,40.24585403626509,36.128703168355166,16.912520702931747,0.1,0.2,0.0,0,6,343
344,40.24517710820053,36.12809549003161,16.911843774867194,0.2,0.0,0.16666666666666666,1,7,344
345,40.24517710820053,36.12809549003161,16.911843774867194,0.2,0.0,0.2857142857142857,2,9,345
346,40.24517710820053,36.12809549003161,16.911843774867194,0.2,0.3,0.7142857142857143,5,12,346
347,40.241904270416725,36.12515746355309,16.908570937083386,0.2,0.4,0.5714285714285714,4,11,347
348,40.237972397781505,36.12162782148845,16.90463906444817,0.1,0.2,0.1111111111111111,1,10,348
349,40.237296879030175,36.12102140830539,16.90396354569684,0.2,0.1,0.42857142857142855,3,10,349
350,40.2366367915404,36.12042884776581,16.903303458207063,0.2,0.2,0.5714285714285714,4,11,350
351,40.237250983173226,36.120980207594606,16.903917649839894,0.2,0.3,0.3333333333333333,3,12,351
352,40.233982209617125,36.11804582957328,16.90064887628379,0.1,0.2,0.375,3,11,352
353,40.23330755349317,36.117440190770814,16.899974220159834,0.2,0.2,0.3333333333333333,3,12,353
354,40.23392189715169,36.11799168707308,16.900588563818356,0.2,0.4,0.7142857142857143,5,12,354
355,40.23064038139415,36.11504587037753,16.897307048060814,0.2,0.4,0.8333333333333334,5,11,355
356,40.23315728455494,36.117305294344966,16.89982395122161,0.1,0.3,0.2857142857142857,2,9,356
357,40.2305364157383,36.11495254040827,16.89720308240496,0.2,0.2,0.5,3,9,357
358,40.227931234305586,36.11261386903612,16.894597900972247,0.2,0.4,0.5,3,9,358
359,40.22272288381075,36.107938332796905,16.88938955047741,0.1,0.2,0.3333333333333333,2,8,359
360,40.22011971423055,36.10560146746476,16.886786380897213,0.2,0.2,0.14285714285714285,1,8,360
361,40.21623013063903,36.10210978827467,16.8828967973057,0.2,0.1,0.2857142857142857,2,9,361
362,40.22007722007722,36.10556332046332,16.88674388674389,0.2,0.3,0.6666666666666666,4,10,362
363,40.21746123656952,36.103214952068456,16.88412790323618,0.1,0.3,0.6666666666666666,4,10,363
364,40.21613276727132,36.10202238517947,16.882799433937986,0.2,0.2,0.5,3,9,364
365,40.21417545665037,36.100265307435045,16.880842123317038,0.2,0.3,0.25,2,10,365
366,40.21156195743039,36.09791916918525,16.878228624097055,0.1,0.1,0.125,1,9,366
367,40.20961934156379,36.09617528292181,16.87628600823045,0.1,0.3,0.25,2,10,367
368,40.20700739312118,36.09383053680489,16.873674059787845,0.2,0.1,0.25,2,10,368
369,40.20635124710722,36.09324151452815,16.873017913773886,0.2,0.2,0.5714285714285714,4,11,369
370,40.20825298881604,36.094948708060166,16.874919655482707,0.2,0.5,0.7142857142857143,5,12,370
371,40.20754353273791,36.09431182933882,16.874210199404573,0.1,0.3,0.5,3,9,371
372,40.204291404342804,36.09139239367853,16.87095807100947,0.2,0.3,0.125,1,9,372
373,40.20168283126726,36.08905067762862,16.86834949793393,0.2,0.0,0.14285714285714285,1,8,373
374,40.20168283126726,36.08905067762862,16.86834949793393,0.2,0.2,0.2222222222222222,2,11,374
375,40.20101470682679,36.088450902318414,16.867681373493454,0.1,0.3,0.5714285714285714,4,11,375
376,40.197765506613585,36.08553409528702,16.86443217328025,0.2,0.4,0.8333333333333334,5,11,376
377,40.19643086403903,36.084335986647844,16.863097530705694,0.2,0.4,0.5,3,9,377
378,40.19188807598511,36.080257925811836,16.85855474265178,0.2,0.2,0.3333333333333333,2,8,378
379,40.18929671457905,36.07793166067761,16.85596338124572,0.2,0.1,0.6,3,8,379
380,40.18735964068014,36.076192749438555,16.854026307346807,0.2,0.4,1.0,5,10,380
381,40.186028609917244,36.07499788312271,16.852695276583912,0.1,0.2,0.0,0,8,381
382,40.18343916362004,36.072673337181705,16.850105830286704,0.2,0.1,0.125,1,9,382
383,40.181503335043615,36.07093554386865,16.84817000171028,0.2,0.2,0.42857142857142855,3,10,383
384,40.178914967295114,36.06861196614082,16.84558163396178,0.2,0.2,0.375,3,11,384
385,40.179533213644525,36.06916696588869,16.846199880311193,0.2,0.4,0.375,3,11,385
386,40.177564102564105,36.0673992948718,16.84423076923077,0.1,0.2,0.8,4,9,386
387,40.17818228432252,36.067954236636325,16.844848950989185,0.1,0.5,1.0,5,10,387
388,40.172999295188056,36.063301467290316,16.83966596185472,0.2,0.3,0.4,2,7,388
389,40.169762972453555,36.06039622037155,16.836429639120215,0.1,0.1,0.75,3,7,389
390,40.16783037601691,36.05866132855038,16.834497042683573,0.1,0.4,1.0,4,8,390
391,40.16266410502722,36.05402356708293,16.82933077169388,0.2,0.2,0.16666666666666666,1,7,391
392,40.16008196196452,36.051705577255554,16.826748628631186,0.1,0.1,0.16666666666666666,1,7,392
393,40.15815085158151,36.04997201946472,16.82481751824817,0.1,0.1,0.5,3,9,393
394,40.15621998847558,36.04823868365452,16.822886655142245,0.1,0.4,0.42857142857142855,3,10,394
395,40.15041925366447,36.043031364014595,16.81708592033113,0.2,0.2,0.125,1,9,395
396,40.14976,36.042439552,16.816426666666665,0.2,0.0,0.125,1,9,396
397,40.14976,36.042439552,16.816426666666665,0.2,0.3,0.5,4,12,397
398,40.148451497312514,36.041264909137446,16.815118163979182,0.2,0.4,0.2222222222222222,2,11,398
399,40.14457523029683,36.03778518423746,16.811241896963494,0.2,0.1,0.25,2,10,399
400,40.143926309729416,36.0372026482441,16.81059297639608,0.2,0.3,0.375,3,11,400
401,40.1438986953185,36.03717785878741,16.810565361985162,0.2,0.2,0.375,3,11,401
402,40.145798695485354,36.0388834889372,16.81246536215202,0.1,0.3,0.375,3,11,402
403,40.14513138546128,36.0382844447286,16.811798052127948,0.2,0.2,1.0,5,10,403
404,40.14255577574634,36.035972319887485,16.809222442413002,0.2,0.4,0.5714285714285714,4,11,404
405,40.14251933277944,36.035939605036106,16.80918599944611,0.1,0.1,0.2857142857142857,2,9,405
406,40.14059304703476,36.03421037832311,16.807259713701427,0.1,0.1,0.375,3,11,406
407,40.13866700747651,36.03248137261167,16.805333674143178,0.1,0.3,0.3333333333333333,3,12,407
408,40.137362637362635,36.03131043956044,16.804029304029303,0.2,0.2,0.5,4,12,408
409,40.13478983007538,36.02900083045866,16.80145649674204,0.2,0.5,0.7142857142857143,5,12,409
410,40.13410818059902,36.02838891372373,16.800774847265686,0.2,0.3,0.42857142857142855,3,10,410
411,40.13727493295875,36.03123170731707,16.80394159962542,0.2,0.3,0.2857142857142857,2,9,411
412,40.13278008298755,36.02719668049792,16.799446749654216,0.2,0.0,0.2857142857142857,2,9,412
413,40.13278008298755,36.02719668049792,16.799446749654216,0.2,0.2,0.2222222222222222,2,11,413
414,40.13403970128295,36.0283274398417,16.80070636794962,0.1,0.1,0.7142857142857143,5,12,414
415,40.1321164156242,36.02660090630585,16.798783082290868,0.1,0.6,1.1666666666666667,7,13,415
416,40.13334183998979,36.02770096975884,16.800008506656457,0.2,0.4,0.6666666666666666,4,10,416
417,40.12884296466386,36.023662329378745,16.79550963133053,0.1,0.3,0.14285714285714285,1,8,417
418,40.12435431413813,36.01963286780179,16.791020980804795,0.2,0.1,0.3333333333333333,2,8,418
419,40.12243336309144,36.017908430047186,16.789100029758103,0.2,0.3,0.5,3,9,419
420,40.117947083200505,36.013881096589095,16.784613749867173,0.1,0.3,0.125,1,9,420
421,40.11664966853645,36.01271640744518,16.78331633520312,0.2,0.1,0.14285714285714285,1,8,421
422,40.116004844158326,36.012137548600926,16.78267151082499,0.2,0.2,0.8,4,9,422
423,40.11790198202792,36.01384060926645,16.78456864869458,0.2,0.1,0.6666666666666666,4,10,423
424,40.117257201121596,36.01326178944685,16.78392386778826,0.2,0.3,0.1,1,11,424
425,40.11404906021026,36.01038184135075,16.780715726876924,0.1,0.1,0.5714285714285714,4,11,425
426,40.11213047910296,36.00865953109072,16.778797145769623,0.2,0.6,0.7142857142857143,5,12,426
427,40.11017704750987,36.006905935549604,16.776843714176536,0.2,0.2,0.2857142857142857,2,9,427
428,40.10761589403973,36.00460678807947,16.774282560706396,0.2,0.2,0.5,3,9,428
429,40.1050553928435,36.00230822615561,16.771722059510164,0.1,0.1,0.1111111111111111,1,10,429
430,40.106322022028394,36.00344527917489,16.77298868869506,0.1,0.2,0.5714285714285714,4,11,430
431,40.10885479661341,36.00571895091985,16.775521463280075,0.2,0.1,0.5,4,12,431
432,40.10884786760025,36.00571273074475,16.775514534266915,0.2,0.3,0.3,3,13,432
433,40.10564500731878,36.00283752307006,16.772311673985442,0.2,0.2,0.4444444444444444,4,13,433
434,40.10499522748966,36.002254215717464,16.771661894156328,0.1,0.3,0.4444444444444444,4,13,434
435,40.106883827458965,36.00394961190991,16.77355049412563,0.2,0.2,0.4444444444444444,4,13,435
436,40.10941475826972,36.00622162849873,16.77608142493639,0.2,0.3,0.8571428571428571,6,13,436
437,40.104941804999044,36.00220625834764,16.771608471665708,0.1,0.4,0.4444444444444444,4,13,437
438,40.10427926495836,36.00161149615311,16.770945931625022,0.2,0.3,0.375,3,11,438
439,40.108709472345836,36.00558849332486,16.775376139012504,0.2,0.2,0.25,2,10,439
440,40.10806000508517,36.00500546656497,16.77472667175184,0.1,0.2,0.5714285714285714,4,11,440
441,40.105504004067626,36.00271094445151,16.772170670734287,0.1,0.3,0.375,3,11,441
442,40.102306665819405,35.99984069390608,16.768973332486073,0.2,0.2,0.8333333333333334,5,11,442
443,40.10292902979859,36.00039939005019,16.769595696465252,0.2,0.6,1.75,7,11,443
444,40.097173705938395,35.99523283582089,16.76384037260506,0.1,0.2,1.6666666666666667,5,8,444
445,40.0984314472598,35.99636191020511,16.765098113926463,0.2,0.3,1.0,4,8,445
446,40.09269841269841,35.99121536507936,16.759365079365075,0.2,0.0,0.6,3,8,446
447,40.09269841269841,35.99121536507936,16.759365079365075,0.2,0.4,0.6666666666666666,4,10,447
448,40.09204011679573,35.99062441284753,16.758706783462397,0.1,0.2,0.5,3,9,448
449,40.08948971820259,35.98833492003046,16.756156384869257,0.2,0.3,0.2857142857142857,2,9,449
450,40.0856653340948,35.9849017704169,16.752332000761466,0.2,0.2,0.2857142857142857,2,9,450
451,40.08375103102595,35.98318330055199,16.750417697692615,0.1,0.2,0.5,3,9,451
452,40.0812028167227,35.98089576857197,16.74786948338937,0.1,0.3,0.42857142857142855,3,10,452
453,40.07991881263479,35.97974311810224,16.74658547930145,0.2,0.2,0.0,0,9,453
454,40.07927447995941,35.97916470065956,16.745941146626077,0.2,0.1,0.42857142857142855,3,10,454
455,40.0792694527237,35.979160187710065,16.745936119390365,0.2,0.3,0.8333333333333334,5,11,455
456,40.07735226984529,35.977439132640114,16.744018936511956,0.2,0.2,0.5714285714285714,4,11,456
457,40.076074553062,35.97629212628375,16.742741219728664,0.1,0.1,0.375,3,11,457
458,40.07733755942947,35.97742592709984,16.744004226096138,0.1,0.4,0.7142857142857143,5,12,458
459,40.07605044679637,35.9762704860891,16.74271711346304,0.2,0.4,0.5714285714285714,4,11,459
460,40.07349680035481,35.97397807767851,16.740163467021475,0.1,0.3,0.5,3,9,460
461,40.069048524008615,35.96998486000253,16.73571519067528,0.2,0.3,0.8,4,9,461
462,40.067768699727665,35.96883596174552,16.734435366394326,0.2,0.4,0.3333333333333333,2,8,462
463,40.06331919204711,35.96484163870069,16.729985858713775,0.2,0.1,0.4,2,7,463
464,40.06268203115107,35.96426965936432,16.729348697817738,0.2,0.2,0.14285714285714285,1,8,464
465,40.05887566472524,35.96085268422385,16.72554233139191,0.2,0.1,0.5,3,9,465
466,40.05697284294486,35.959144521111604,16.723639509611527,0.2,0.3,0.42857142857142855,3,10,466
467,40.05696202531645,35.95913481012658,16.723628691983116,0.1,0.0,0.25,2,10,467
468,40.05696202531645,35.95913481012658,16.723628691983116,0.1,0.3,0.7142857142857143,5,12,468
469,40.05442004682656,35.956852876036194,16.72108671349322,0.2,0.5,0.7142857142857143,5,12,469
470,40.05377024291498,35.95626954706478,16.720436909581643,0.2,0.3,0.2857142857142857,2,9,470
471,40.051230156220356,35.95398931123901,16.71789682288702,0.1,0.1,0.125,1,9,471
472,40.05249177839615,35.955121869466225,16.719158445062817,0.1,0.1,0.6666666666666666,4,10,472
473,40.05185606779232,35.95455119205717,16.718522734458986,0.1,0.4,0.7142857142857143,5,12,473
474,40.04741733577796,35.95056654232788,16.714084002444626,0.2,0.4,0.1111111111111111,1,10,474
475,40.04424499083497,35.94771872827255,16.71091165750163,0.1,0.0,0.6,3,8,475
476,40.04424499083497,35.94771872827255,16.71091165750163,0.1,0.2,0.8333333333333334,5,11,476
477,40.04613537255893,35.94941572394615,16.712802039225597,0.2,0.4,0.8333333333333334,5,11,477
478,40.04296455424275,35.94656928034372,16.70963122090942,0.2,0.2,1.0,5,10,478
479,40.04106387011183,35.94486303619938,16.707730536778488,0.1,0.4,0.25,2,10,479
480,40.03979031137497,35.94371976252132,16.706456978041636,0.2,0.0,0.2857142857142857,2,9,480
481,40.03979031137497,35.94371976252132,16.706456978041636,0.2,0.4,0.5714285714285714,4,11,481
482,40.037885963250616,35.94201022921007,16.70455262991728,0.2,0.3,0.42857142857142855,3,10,482
483,40.037247474747474,35.94143705808081,16.703914141414135,0.1,0.2,0.5,3,9,483
484,40.03471783865674,35.93916620376215,16.701384505323404,0.2,0.4,0.42857142857142855,3,10,484
485,40.03155370440489,35.93632576044427,16.69822037107156,0.2,0.2,0.14285714285714285,1,8,485
486,40.029025744573445,35.93405641090358,16.69569241124011,0.2,0.1,0.8,4,9,486
487,40.02713104927756,35.932355542936456,16.693797715944218,0.1,0.5,1.0,5,10,487
488,40.022076447584205,35.92781802699634,16.68874311425087,0.2,0.1,0.3333333333333333,2,8,488
489,40.02333648691264,35.928949164301486,16.69000315357931,0.2,0.3,0.5,3,9,489
490,40.018917896329924,35.92498259553538,16.68558456299659,0.1,0.3,0.8,4,9,490
491,40.015761931782365,35.922149486161025,16.682428598449025,0.2,0.4,0.6,3,8,491
492,40.01260636621494,35.919316734951146,16.6792730328816,0.2,0.2,0.16666666666666666,1,7,492
493,40.010083821768454,35.91705224680154,16.67675048843512,0.1,0.1,0.4,2,7,493
494,40.00819258885808,35.91535448701789,16.674859255524744,0.1,0.2,0.6,3,8,494
495,40.004410838059236,35.91195960932577,16.6710775047259,0.2,0.3,0.5,3,9,495
496,40.00126000126001,35.9091311031311,16.667926667926668,0.2,0.3,0.6,3,8,496
497,40.001259763164526,35.90913088939279,16.667926429831187,0.1,0.1,0.6,3,8,497
498,39.99937015809032,35.907434590917674,16.666036824756986,0.1,0.4,0.5,3,9,498
499,39.99307348403753,35.90178206662049,16.659740150704195,0.2,0.0,0.6,3,8,499
500,39.99307348403753,35.90178206662049,16.659740150704195,0.2,0.0,0.25,2,10,500
501,39.99307348403753,35.90178206662049,16.659740150704195,0.2,0.3,0.625,5,13,501
502,39.995593049609674,35.9040438806346,16.66225971627634,0.2,0.4,1.0,6,12,502
503,39.992447129909365,35.90121978851963,16.65911379657603,0.1,0.2,0.375,3,11,503
504,39.99244808055381,35.90122064191315,16.659114747220475,0.1,0.4,0.375,3,11,504
505,39.99119164464578,35.90009273939852,16.657858311312445,0.2,0.1,0.42857142857142855,3,10,505
506,39.99056307014784,35.89952846807172,16.65722973681451,0.2,0.1,0.5714285714285714,4,11,506
507,39.989934574735784,35.89896426774031,16.65660124140245,0.2,0.3,0.8571428571428571,6,13,507
508,39.98930750361658,35.898401345996604,16.655974170283244,0.1,0.5,0.7142857142857143,5,12,508
509,39.98679577464789,35.89614656690141,16.653462441314552,0.2,0.2,0.25,2,10,509
510,39.98616874135546,35.8955836791148,16.652835408022128,0.1,0.3,0.25,2,10,510
511,39.98617134955057,35.89558602049155,16.65283801621723,0.2,0.2,0.125,1,9,511
512,39.98617308780089,35.89558758091886,16.652839754467557,0.2,0.2,0.42857142857142855,3,10,512
513,39.98491799157921,35.89446088104066,16.651584658245877,0.2,0.3,0.25,2,10,513
514,39.98240764011058,35.892207338527264,16.649074306777244,0.2,0.2,0.25,2,10,514
