,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
15027,30.35087719298246,27.24598245614035,7.017543859649122,0.0,0.1,0.0,0,2,15027
15028,30.350730688935283,27.245850939457203,7.017397355601949,0.0,0.0,0.0,0,1,15028
15029,30.350730688935283,27.245850939457203,7.017397355601949,0.0,0.0,0.0,0,2,15029
15030,30.350730688935283,27.245850939457203,7.017397355601949,0.0,0.1,0.0,0,2,15030
15031,30.342237061769616,27.238226210350586,7.008903728436282,0.0,0.0,0.0,0,1,15031
15032,30.342237061769616,27.238226210350586,7.008903728436282,0.0,0.0,0.0,0,2,15032
15033,30.342237061769616,27.238226210350586,7.008903728436282,0.0,0.2,0.0,0,2,15033
15034,30.346121768140115,27.241713511259384,7.01278843480678,0.0,0.0,,0,0,15034
15035,30.346121768140115,27.241713511259384,7.01278843480678,0.0,0.0,0.0,0,1,15035
15036,30.346121768140115,27.241713511259384,7.01278843480678,0.0,0.0,0.0,0,1,15036
15037,30.346121768140115,27.241713511259384,7.01278843480678,0.0,0.0,1.0,1,2,15037
15038,30.346121768140115,27.241713511259384,7.01278843480678,0.0,0.2,1.0,1,2,15038
15039,30.3375,27.23397375,7.004166666666665,0.0,0.0,,0,0,15039
15040,30.3375,27.23397375,7.004166666666665,0.0,0.0,0.0,0,1,15040
15041,30.3375,27.23397375,7.004166666666665,0.0,0.0,0.0,0,1,15041
15042,30.3375,27.23397375,7.004166666666665,0.0,0.0,0.0,0,1,15042
15043,30.3375,27.23397375,7.004166666666665,0.0,0.1,0.0,0,2,15043
15044,30.337359433569343,27.2338475635152,7.004026100236009,0.0,0.0,0.0,0,1,15044
15045,30.337359433569343,27.2338475635152,7.004026100236009,0.0,0.0,0.0,0,2,15045
15046,30.337359433569343,27.2338475635152,7.004026100236009,0.0,0.1,0.0,0,2,15046
15047,30.337218984179852,27.233721482098254,7.0038856508465175,0.0,0.0,0.0,0,1,15047
15048,30.337218984179852,27.233721482098254,7.0038856508465175,0.0,0.0,0.0,0,2,15048
15049,30.337218984179852,27.233721482098254,7.0038856508465175,0.0,0.1,0.0,0,2,15049
15050,30.32875572201415,27.226124011652104,6.995422388680814,0.0,0.0,1.0,1,2,15050
15051,30.32875572201415,27.226124011652104,6.995422388680814,0.0,0.2,1.0,1,2,15051
15052,30.33264033264033,27.22961122661123,6.999306999306998,0.0,0.0,,0,0,15052
15053,30.33264033264033,27.22961122661123,6.999306999306998,0.0,0.0,0.0,0,1,15053
15054,30.33264033264033,27.22961122661123,6.999306999306998,0.0,0.0,0.0,0,1,15054
15055,30.33264033264033,27.22961122661123,6.999306999306998,0.0,0.0,0.0,0,1,15055
15056,30.33264033264033,27.22961122661123,6.999306999306998,0.0,0.0,0.0,0,2,15056
15057,30.33264033264033,27.22961122661123,6.999306999306998,0.0,0.1,0.0,0,2,15057
15058,30.324189526184536,27.22202493765586,6.9908561928512025,0.0,0.0,0.0,0,2,15058
15059,30.324189526184536,27.22202493765586,6.9908561928512025,0.0,0.1,0.0,0,2,15059
15060,30.315745741587037,27.214444952222685,6.982412408253702,0.0,0.0,0.0,0,1,15060
15061,30.315745741587037,27.214444952222685,6.982412408253702,0.0,0.1,0.0,0,2,15061
15062,30.336378737541526,27.23296719269103,7.003045404208192,0.0,0.0,0.0,0,1,15062
15063,30.336378737541526,27.23296719269103,7.003045404208192,0.0,0.0,0.0,0,2,15063
15064,30.336378737541526,27.23296719269103,7.003045404208192,0.0,0.0,1.0,1,2,15064
15065,30.336378737541526,27.23296719269103,7.003045404208192,0.0,0.0,0.0,0,2,15065
15066,30.336378737541526,27.23296719269103,7.003045404208192,0.0,0.0,0.0,0,3,15066
15067,30.336378737541526,27.23296719269103,7.003045404208192,0.0,0.1,0.0,0,3,15067
15068,30.348692403486925,27.244021170610214,7.015359070153591,0.0,0.0,0.0,0,2,15068
15069,30.348692403486925,27.244021170610214,7.015359070153591,0.0,0.1,0.5,1,3,15069
15070,30.360995850622405,27.255065975103737,7.0276625172890705,0.0,0.2,0.0,0,2,15070
15071,30.356550580431175,27.251075456053073,7.023217247097842,0.0,0.0,0.0,0,1,15071
15072,30.356550580431175,27.251075456053073,7.023217247097842,0.0,0.1,0.0,0,1,15072
15073,30.348114380439284,27.243502279320346,7.014781047105951,0.0,0.0,,0,0,15073
15074,30.348114380439284,27.243502279320346,7.014781047105951,0.0,0.0,0.0,0,1,15074
15075,30.348114380439284,27.243502279320346,7.014781047105951,0.0,0.0,0.0,0,1,15075
15076,30.348114380439284,27.243502279320346,7.014781047105951,0.0,0.0,0.0,0,1,15076
15077,30.348114380439284,27.243502279320346,7.014781047105951,0.0,0.0,0.0,0,2,15077
15078,30.348114380439284,27.243502279320346,7.014781047105951,0.0,0.1,0.0,0,2,15078
15079,30.35211267605634,27.24709154929577,7.018779342723005,0.0,0.0,1.0,1,2,15079
15080,30.35211267605634,27.24709154929577,7.018779342723005,0.0,0.2,1.0,1,2,15080
15081,30.343543046357617,27.239398592715233,7.01020971302428,0.0,0.0,,0,0,15081
15082,30.343543046357617,27.239398592715233,7.01020971302428,0.0,0.0,0.0,0,1,15082
15083,30.343543046357617,27.239398592715233,7.01020971302428,0.0,0.1,0.0,0,1,15083
15084,30.335126189491106,27.231842780306167,7.001792856157771,0.0,0.0,0.0,0,1,15084
15085,30.335126189491106,27.231842780306167,7.001792856157771,0.0,0.0,0.0,0,1,15085
15086,30.335126189491106,27.231842780306167,7.001792856157771,0.0,0.0,0.0,0,1,15086
15087,30.335126189491106,27.231842780306167,7.001792856157771,0.0,0.0,0.0,0,2,15087
15088,30.335126189491106,27.231842780306167,7.001792856157771,0.0,0.0,0.0,0,2,15088
15089,30.335126189491106,27.231842780306167,7.001792856157771,0.0,0.0,0.0,0,2,15089
15090,30.335126189491106,27.231842780306167,7.001792856157771,0.0,0.1,0.0,0,3,15090
15091,30.33498759305211,27.231718362282884,7.001654259718775,0.0,0.0,0.0,0,2,15091
15092,30.33498759305211,27.231718362282884,7.001654259718775,0.0,0.1,0.0,0,2,15092
15093,30.355518809425384,27.25014923522117,7.022185476092049,0.0,0.1,1.0,1,2,15093
15094,30.355371900826444,27.250017355371902,7.02203856749311,0.0,0.1,0.0,0,1,15094
15095,30.346964064436182,27.242469640644362,7.013630731102847,0.0,0.0,,0,0,15095
15096,30.346964064436182,27.242469640644362,7.013630731102847,0.0,0.0,,0,0,15096
15097,30.346964064436182,27.242469640644362,7.013630731102847,0.0,0.0,0.0,0,1,15097
15098,30.346964064436182,27.242469640644362,7.013630731102847,0.0,0.1,0.0,0,1,15098
15099,30.338563170933114,27.234928158546662,7.005229837599778,0.0,0.0,,0,0,15099
15100,30.338563170933114,27.234928158546662,7.005229837599778,0.0,0.0,0.0,0,1,15100
15101,30.338563170933114,27.234928158546662,7.005229837599778,0.0,0.0,0.0,0,1,15101
15102,30.338563170933114,27.234928158546662,7.005229837599778,0.0,0.0,0.0,0,1,15102
15103,30.338563170933114,27.234928158546662,7.005229837599778,0.0,0.1,0.0,0,2,15103
15104,30.338423442014033,27.234802723896,7.005090108680698,0.0,0.1,0.0,0,1,15104
15105,30.330033003300333,27.227270627062712,6.996699669966997,0.0,0.0,,0,0,15105
15106,30.330033003300333,27.227270627062712,6.996699669966997,0.0,0.0,0.0,0,1,15106
15107,30.330033003300333,27.227270627062712,6.996699669966997,0.0,0.0,0.0,0,1,15107
15108,30.330033003300333,27.227270627062712,6.996699669966997,0.0,0.0,0.0,0,1,15108
15109,30.330033003300333,27.227270627062712,6.996699669966997,0.0,0.1,0.0,0,1,15109
15110,30.329896907216494,27.22714845360825,6.996563573883159,0.0,0.0,0.0,0,1,15110
15111,30.329896907216494,27.22714845360825,6.996563573883159,0.0,0.0,0.0,0,1,15111
15112,30.329896907216494,27.22714845360825,6.996563573883159,0.0,0.0,0.0,0,1,15112
15113,30.329896907216494,27.22714845360825,6.996563573883159,0.0,0.1,1.0,1,2,15113
15114,30.329760923330586,27.227026380873866,6.996427589997252,0.0,0.1,0.0,0,1,15114
15115,30.321384425216316,27.219506798516694,6.988051091882981,0.0,0.0,,0,0,15115
15116,30.321384425216316,27.219506798516694,6.988051091882981,0.0,0.0,0.0,0,1,15116
15117,30.321384425216316,27.219506798516694,6.988051091882981,0.0,0.0,0.0,0,1,15117
15118,30.321384425216316,27.219506798516694,6.988051091882981,0.0,0.0,0.0,0,1,15118
15119,30.321384425216316,27.219506798516694,6.988051091882981,0.0,0.1,0.0,0,1,15119
15120,30.321252059308073,27.219387973640856,6.987918725974738,0.1,0.0,0.0,0,1,15120
15121,30.321252059308073,27.219387973640856,6.987918725974738,0.1,0.0,0.0,0,1,15121
15122,30.321252059308073,27.219387973640856,6.987918725974738,0.1,0.0,0.0,0,1,15122
15123,30.321252059308073,27.219387973640856,6.987918725974738,0.1,0.0,0.0,0,2,15123
15124,30.321252059308073,27.219387973640856,6.987918725974738,0.1,0.2,0.0,0,2,15124
15125,30.31687242798354,27.215456378600827,6.983539094650206,0.0,0.0,,0,0,15125
15126,30.31687242798354,27.215456378600827,6.983539094650206,0.0,0.0,0.0,0,1,15126
15127,30.31687242798354,27.215456378600827,6.983539094650206,0.0,0.0,0.0,0,1,15127
15128,30.31687242798354,27.215456378600827,6.983539094650206,0.0,0.0,0.0,0,1,15128
15129,30.31687242798354,27.215456378600827,6.983539094650206,0.0,0.0,0.0,0,2,15129
15130,30.31687242798354,27.215456378600827,6.983539094650206,0.0,0.2,0.0,0,2,15130
15131,30.3125,27.21153125,6.979166666666665,0.0,0.0,,0,0,15131
15132,30.3125,27.21153125,6.979166666666665,0.0,0.0,,0,0,15132
15133,30.3125,27.21153125,6.979166666666665,0.0,0.0,0.0,0,1,15133
15134,30.3125,27.21153125,6.979166666666665,0.0,0.0,0.0,0,1,15134
15135,30.3125,27.21153125,6.979166666666665,0.0,0.0,0.0,0,1,15135
15136,30.3125,27.21153125,6.979166666666665,0.0,0.1,1.0,1,2,15136
15137,30.31237155774764,27.21141594739006,6.979038224414302,0.0,0.1,0.0,0,1,15137
15138,30.30402629416598,27.203924404272808,6.970692960832645,0.0,0.0,,0,0,15138
15139,30.30402629416598,27.203924404272808,6.970692960832645,0.0,0.0,0.0,0,1,15139
15140,30.30402629416598,27.203924404272808,6.970692960832645,0.0,0.1,0.0,0,1,15140
15141,30.295687885010267,27.196439014373723,6.96235455167693,0.0,0.0,,0,0,15141
15142,30.295687885010267,27.196439014373723,6.96235455167693,0.0,0.0,,0,0,15142
15143,30.295687885010267,27.196439014373723,6.96235455167693,0.0,0.0,0.0,0,1,15143
15144,30.295687885010267,27.196439014373723,6.96235455167693,0.0,0.1,0.0,0,1,15144
15145,30.28735632183908,27.18895977011495,6.954022988505746,0.0,0.0,,0,0,15145
15146,30.28735632183908,27.18895977011495,6.954022988505746,0.0,0.0,0.0,0,1,15146
15147,30.28735632183908,27.18895977011495,6.954022988505746,0.0,0.0,0.0,0,1,15147
15148,30.28735632183908,27.18895977011495,6.954022988505746,0.0,0.0,0.0,0,1,15148
15149,30.28735632183908,27.18895977011495,6.954022988505746,0.0,0.1,1.0,1,2,15149
15150,30.28723840787854,27.188853918752567,6.953905074545204,0.0,0.1,0.0,0,1,15150
15151,30.278917145200985,27.181383921246926,6.9455838118676505,0.0,0.0,,0,0,15151
15152,30.278917145200985,27.181383921246926,6.9455838118676505,0.0,0.0,,0,0,15152
15153,30.278917145200985,27.181383921246926,6.9455838118676505,0.0,0.0,0.0,0,1,15153
15154,30.278917145200985,27.181383921246926,6.9455838118676505,0.0,0.0,0.0,0,1,15154
15155,30.278917145200985,27.181383921246926,6.9455838118676505,0.0,0.0,0.0,0,1,15155
15156,30.278917145200985,27.181383921246926,6.9455838118676505,0.0,0.0,0.0,0,2,15156
15157,30.278917145200985,27.181383921246926,6.9455838118676505,0.0,0.1,0.0,0,2,15157
15158,30.282902829028288,27.184961869618697,6.949569495694954,0.0,0.0,0.0,0,1,15158
15159,30.282902829028288,27.184961869618697,6.949569495694954,0.0,0.0,0.0,0,2,15159
15160,30.282902829028288,27.184961869618697,6.949569495694954,0.0,0.1,0.0,0,2,15160
15161,30.28688524590164,27.188536885245906,6.953551912568305,0.0,0.0,0.0,0,1,15161
15162,30.28688524590164,27.188536885245906,6.953551912568305,0.0,0.1,0.0,0,2,15162
15163,30.2867677181483,27.188431380581733,6.953434384814967,0.0,0.0,0.0,0,1,15163
15164,30.2867677181483,27.188431380581733,6.953434384814967,0.0,0.0,0.0,0,1,15164
15165,30.2867677181483,27.188431380581733,6.953434384814967,0.0,0.1,0.0,0,1,15165
15166,30.286650286650286,27.188325962325965,6.9533169533169525,0.0,0.0,0.0,0,1,15166
15167,30.286650286650286,27.188325962325965,6.9533169533169525,0.0,0.0,0.0,0,1,15167
15168,30.286650286650286,27.188325962325965,6.9533169533169525,0.0,0.0,0.0,0,1,15168
15169,30.286650286650286,27.188325962325965,6.9533169533169525,0.0,0.1,0.0,0,2,15169
15170,30.2865329512894,27.188220630372495,6.953199617956063,0.0,0.0,0.0,0,1,15170
15171,30.2865329512894,27.188220630372495,6.953199617956063,0.0,0.0,0.0,0,1,15171
15172,30.2865329512894,27.188220630372495,6.953199617956063,0.0,0.1,0.0,0,2,15172
15173,30.286415711947626,27.18811538461539,6.95308237861429,0.0,0.0,0.0,0,1,15173
15174,30.286415711947626,27.18811538461539,6.95308237861429,0.0,0.0,0.0,0,1,15174
15175,30.286415711947626,27.18811538461539,6.95308237861429,0.0,0.1,0.0,0,1,15175
15176,30.286298568507156,27.18801022494888,6.9529652351738225,0.0,0.0,0.0,0,1,15176
15177,30.286298568507156,27.18801022494888,6.9529652351738225,0.0,0.0,0.0,0,1,15177
15178,30.286298568507156,27.18801022494888,6.9529652351738225,0.0,0.0,0.0,0,1,15178
15179,30.286298568507156,27.18801022494888,6.9529652351738225,0.0,0.1,0.0,0,2,15179
15180,30.28618152085037,27.18790515126738,6.952848187517033,0.0,0.0,0.0,0,1,15180
15181,30.28618152085037,27.18790515126738,6.952848187517033,0.0,0.0,0.0,0,1,15181
15182,30.28618152085037,27.18790515126738,6.952848187517033,0.0,0.0,0.0,0,2,15182
15183,30.28618152085037,27.18790515126738,6.952848187517033,0.0,0.1,0.0,0,2,15183
15184,30.290151205557827,27.19146873722926,6.95681787222449,0.0,0.0,0.0,0,1,15184
15185,30.290151205557827,27.19146873722926,6.95681787222449,0.0,0.1,0.0,0,2,15185
15186,30.290032679738562,27.19136233660131,6.9566993464052285,0.1,0.0,0.0,0,1,15186
15187,30.290032679738562,27.19136233660131,6.9566993464052285,0.1,0.0,0.0,0,1,15187
15188,30.290032679738562,27.19136233660131,6.9566993464052285,0.1,0.1,0.0,0,1,15188
15189,30.289914250714574,27.191256022866476,6.956580917381241,0.0,0.0,0.0,0,1,15189
15190,30.289914250714574,27.191256022866476,6.956580917381241,0.0,0.0,0.0,0,1,15190
15191,30.289914250714574,27.191256022866476,6.956580917381241,0.0,0.0,0.0,0,1,15191
15192,30.289914250714574,27.191256022866476,6.956580917381241,0.0,0.1,0.0,0,2,15192
15193,30.289795918367346,27.19114979591837,6.956462585034013,0.0,0.0,0.0,0,1,15193
15194,30.289795918367346,27.19114979591837,6.956462585034013,0.0,0.0,0.0,0,1,15194
15195,30.289795918367346,27.19114979591837,6.956462585034013,0.0,0.0,0.0,0,2,15195
15196,30.289795918367346,27.19114979591837,6.956462585034013,0.0,0.1,0.0,0,2,15196
15197,30.2937576499388,27.194706242350062,6.960424316605467,0.0,0.0,0.0,0,1,15197
15198,30.2937576499388,27.194706242350062,6.960424316605467,0.0,0.0,0.0,0,1,15198
15199,30.2937576499388,27.194706242350062,6.960424316605467,0.0,0.1,0.0,0,2,15199
15200,30.297716150081566,27.198259787928222,6.964382816748231,0.0,0.0,0.0,0,1,15200
15201,30.297716150081566,27.198259787928222,6.964382816748231,0.0,0.0,0.0,0,1,15201
15202,30.297716150081566,27.198259787928222,6.964382816748231,0.0,0.0,0.0,0,2,15202
15203,30.297716150081566,27.198259787928222,6.964382816748231,0.0,0.1,0.0,0,2,15203
15204,30.30167142274766,27.201810436200574,6.968338089414323,0.0,0.0,0.0,0,1,15204
15205,30.30167142274766,27.201810436200574,6.968338089414323,0.0,0.0,0.0,0,2,15205
15206,30.30167142274766,27.201810436200574,6.968338089414323,0.0,0.0,0.0,0,2,15206
15207,30.30167142274766,27.201810436200574,6.968338089414323,0.0,0.0,1.0,1,2,15207
15208,30.30167142274766,27.201810436200574,6.968338089414323,0.0,0.2,2.0,2,3,15208
15209,30.313645621181262,27.212559674134422,6.980312287847927,0.0,0.1,0.0,0,1,15209
15210,30.305374592833875,27.20513477198697,6.972041259500541,0.0,0.0,,0,0,15210
15211,30.305374592833875,27.20513477198697,6.972041259500541,0.0,0.0,,0,0,15211
15212,30.305374592833875,27.20513477198697,6.972041259500541,0.0,0.0,0.0,0,1,15212
15213,30.305374592833875,27.20513477198697,6.972041259500541,0.0,0.1,0.0,0,1,15213
15214,30.2971102971103,27.197715913715914,6.963776963776964,0.0,0.0,,0,0,15214
15215,30.2971102971103,27.197715913715914,6.963776963776964,0.0,0.0,0.0,0,1,15215
15216,30.2971102971103,27.197715913715914,6.963776963776964,0.0,0.1,0.0,0,1,15216
15217,30.288852725793326,27.190303091944678,6.955519392459992,0.0,0.0,,0,0,15217
15218,30.288852725793326,27.190303091944678,6.955519392459992,0.0,0.0,0.0,0,1,15218
15219,30.288852725793326,27.190303091944678,6.955519392459992,0.0,0.1,0.0,0,1,15219
15220,30.280601870679135,27.182896299308663,6.947268537345801,0.0,0.0,,0,0,15220
15221,30.280601870679135,27.182896299308663,6.947268537345801,0.0,0.0,,0,0,15221
15222,30.280601870679135,27.182896299308663,6.947268537345801,0.0,0.0,0.0,0,1,15222
15223,30.280601870679135,27.182896299308663,6.947268537345801,0.0,0.1,0.0,0,1,15223
15224,30.272357723577237,27.17549552845529,6.939024390243902,0.0,0.0,,0,0,15224
15225,30.272357723577237,27.17549552845529,6.939024390243902,0.0,0.0,0.0,0,1,15225
15226,30.272357723577237,27.17549552845529,6.939024390243902,0.0,0.0,0.0,0,1,15226
15227,30.272357723577237,27.17549552845529,6.939024390243902,0.0,0.0,0.0,0,1,15227
15228,30.272357723577237,27.17549552845529,6.939024390243902,0.0,0.0,1.0,1,2,15228
15229,30.272357723577237,27.17549552845529,6.939024390243902,0.0,0.0,1.0,1,2,15229
15230,30.272357723577237,27.17549552845529,6.939024390243902,0.0,0.0,1.0,1,2,15230
15231,30.272357723577237,27.17549552845529,6.939024390243902,0.0,0.2,1.0,1,2,15231
15232,30.284321689683185,27.186235580828594,6.95098835634985,0.0,0.0,0.0,0,1,15232
15233,30.284321689683185,27.186235580828594,6.95098835634985,0.0,0.0,0.0,0,1,15233
15234,30.284321689683185,27.186235580828594,6.95098835634985,0.0,0.0,0.0,0,1,15234
15235,30.284321689683185,27.186235580828594,6.95098835634985,0.0,0.0,0.0,0,2,15235
15236,30.284321689683185,27.186235580828594,6.95098835634985,0.0,0.1,0.0,0,2,15236
15237,30.288266341859522,27.189776695087296,6.954933008526187,0.0,0.0,0.0,0,1,15237
15238,30.288266341859522,27.189776695087296,6.954933008526187,0.0,0.0,0.0,0,2,15238
15239,30.288266341859522,27.189776695087296,6.954933008526187,0.0,0.1,0.0,0,2,15239
15240,30.29220779220779,27.193314935064933,6.9588744588744555,0.0,0.0,0.0,0,1,15240
15241,30.29220779220779,27.193314935064933,6.9588744588744555,0.0,0.1,0.0,0,2,15241
15242,30.292089249492903,27.193208519269774,6.958755916159567,0.0,0.0,0.0,0,1,15242
15243,30.292089249492903,27.193208519269774,6.958755916159567,0.0,0.0,0.0,0,1,15243
15244,30.292089249492903,27.193208519269774,6.958755916159567,0.0,0.1,0.0,0,1,15244
15245,30.291970802919707,27.193102189781023,6.958637469586373,0.0,0.0,0.0,0,1,15245
15246,30.291970802919707,27.193102189781023,6.958637469586373,0.0,0.0,0.0,0,1,15246
15247,30.291970802919707,27.193102189781023,6.958637469586373,0.0,0.0,0.0,0,1,15247
15248,30.291970802919707,27.193102189781023,6.958637469586373,0.0,0.0,0.0,0,2,15248
15249,30.291970802919707,27.193102189781023,6.958637469586373,0.0,0.0,0.0,0,2,15249
15250,30.291970802919707,27.193102189781023,6.958637469586373,0.0,0.0,1.0,1,2,15250
15251,30.291970802919707,27.193102189781023,6.958637469586373,0.0,0.2,0.5,1,3,15251
15252,30.303889789303078,27.20380186385738,6.970556455969743,0.1,0.0,0.0,0,1,15252
15253,30.303889789303078,27.20380186385738,6.970556455969743,0.1,0.0,0.0,0,1,15253
15254,30.303889789303078,27.20380186385738,6.970556455969743,0.1,0.0,0.0,0,1,15254
15255,30.303889789303078,27.20380186385738,6.970556455969743,0.1,0.0,0.0,0,2,15255
15256,30.303889789303078,27.20380186385738,6.970556455969743,0.1,0.1,0.0,0,2,15256
15257,30.29566626164439,27.196419603078166,6.962332928311055,0.0,0.0,0.0,0,1,15257
15258,30.29566626164439,27.196419603078166,6.962332928311055,0.0,0.1,0.0,0,2,15258
15259,30.311740890688263,27.210849797570848,6.9784075573549265,0.0,0.0,0.0,0,1,15259
15260,30.311740890688263,27.210849797570848,6.9784075573549265,0.0,0.0,0.0,0,1,15260
15261,30.311740890688263,27.210849797570848,6.9784075573549265,0.0,0.0,0.0,0,2,15261
15262,30.311740890688263,27.210849797570848,6.9784075573549265,0.0,0.1,0.0,0,2,15262
15263,30.315661675435045,27.214369486038038,6.982328342101711,0.0,0.0,0.0,0,1,15263
15264,30.315661675435045,27.214369486038038,6.982328342101711,0.0,0.1,0.0,0,2,15264
15265,30.315533980582522,27.214254854368935,6.982200647249188,0.0,0.0,0.0,0,1,15265
15266,30.315533980582522,27.214254854368935,6.982200647249188,0.0,0.0,0.0,0,1,15266
15267,30.315533980582522,27.214254854368935,6.982200647249188,0.0,0.0,0.0,0,1,15267
15268,30.315533980582522,27.214254854368935,6.982200647249188,0.0,0.0,0.0,0,2,15268
15269,30.315533980582522,27.214254854368935,6.982200647249188,0.0,0.1,0.0,0,2,15269
15270,30.323493732308936,27.221400323493725,6.990160398975602,0.0,0.0,0.0,0,1,15270
15271,30.323493732308936,27.221400323493725,6.990160398975602,0.0,0.0,0.0,0,2,15271
15272,30.323493732308936,27.221400323493725,6.990160398975602,0.0,0.2,0.0,0,2,15272
15273,30.31919191919192,27.217538585858584,6.985858585858584,0.0,0.0,,0,0,15273
15274,30.31919191919192,27.217538585858584,6.985858585858584,0.0,0.0,0.0,0,1,15274
15275,30.31919191919192,27.217538585858584,6.985858585858584,0.0,0.0,0.0,0,1,15275
15276,30.31919191919192,27.217538585858584,6.985858585858584,0.0,0.0,0.0,0,1,15276
15277,30.31919191919192,27.217538585858584,6.985858585858584,0.0,0.1,0.0,0,1,15277
15278,30.319063004846527,27.21742285945073,6.98572967151319,0.0,0.0,0.0,0,1,15278
15279,30.319063004846527,27.21742285945073,6.98572967151319,0.0,0.0,0.0,0,1,15279
15280,30.319063004846527,27.21742285945073,6.98572967151319,0.0,0.0,0.0,0,1,15280
15281,30.319063004846527,27.21742285945073,6.98572967151319,0.0,0.1,1.0,1,2,15281
15282,30.318934194590227,27.217307226483644,6.985600861256893,0.0,0.1,0.0,0,1,15282
15283,30.310734463276837,27.209946327683618,6.9774011299435035,0.0,0.0,,0,0,15283
15284,30.310734463276837,27.209946327683618,6.9774011299435035,0.0,0.0,0.0,0,1,15284
15285,30.310734463276837,27.209946327683618,6.9774011299435035,0.0,0.1,0.0,0,1,15285
15286,30.30254134731747,27.202591367486885,6.969208013984134,0.0,0.0,,0,0,15286
15287,30.30254134731747,27.202591367486885,6.969208013984134,0.0,0.0,,0,0,15287
15288,30.30254134731747,27.202591367486885,6.969208013984134,0.0,0.0,0.0,0,1,15288
15289,30.30254134731747,27.202591367486885,6.969208013984134,0.0,0.0,0.0,0,1,15289
15290,30.30254134731747,27.202591367486885,6.969208013984134,0.0,0.0,0.0,0,1,15290
15291,30.30254134731747,27.202591367486885,6.969208013984134,0.0,0.1,0.0,0,2,15291
15292,30.30241935483871,27.20248185483871,6.969086021505375,0.0,0.0,0.0,0,1,15292
15293,30.30241935483871,27.20248185483871,6.969086021505375,0.0,0.0,0.0,0,1,15293
15294,30.30241935483871,27.20248185483871,6.969086021505375,0.0,0.0,0.0,0,2,15294
15295,30.30241935483871,27.20248185483871,6.969086021505375,0.0,0.1,0.0,0,2,15295
15296,30.29423619508263,27.195135832325676,6.960902861749294,0.0,0.0,0.0,0,1,15296
15297,30.29423619508263,27.195135832325676,6.960902861749294,0.0,0.1,0.0,0,2,15297
15298,30.306204673650285,27.20587993553586,6.972871340316948,0.0,0.1,0.0,0,1,15298
15299,30.298026580749095,27.198538461538458,6.964693247415759,0.0,0.0,,0,0,15299
15300,30.298026580749095,27.198538461538458,6.964693247415759,0.0,0.0,,0,0,15300
15301,30.298026580749095,27.198538461538458,6.964693247415759,0.0,0.0,0.0,0,1,15301
15302,30.298026580749095,27.198538461538458,6.964693247415759,0.0,0.0,0.0,0,1,15302
15303,30.298026580749095,27.198538461538458,6.964693247415759,0.0,0.0,0.0,0,1,15303
15304,30.298026580749095,27.198538461538458,6.964693247415759,0.0,0.0,0.0,0,2,15304
15305,30.298026580749095,27.198538461538458,6.964693247415759,0.0,0.1,0.0,0,2,15305
15306,30.301932367149757,27.202044685990337,6.968599033816423,0.0,0.0,0.0,0,1,15306
15307,30.301932367149757,27.202044685990337,6.968599033816423,0.0,0.0,1.0,1,2,15307
15308,30.301932367149757,27.202044685990337,6.968599033816423,0.0,0.0,0.0,0,2,15308
15309,30.301932367149757,27.202044685990337,6.968599033816423,0.0,0.0,0.0,0,2,15309
15310,30.301932367149757,27.202044685990337,6.968599033816423,0.0,0.2,0.0,0,2,15310
15311,30.313757039420754,27.21265969428801,6.98042370608742,0.0,0.0,0.0,0,1,15311
15312,30.313757039420754,27.21265969428801,6.98042370608742,0.0,0.1,0.0,0,1,15312
15313,30.305589063128267,27.205327301970247,6.972255729794932,0.0,0.0,,0,0,15313
15314,30.305589063128267,27.205327301970247,6.972255729794932,0.0,0.0,0.0,0,1,15314
15315,30.305589063128267,27.205327301970247,6.972255729794932,0.0,0.1,0.0,0,1,15315
15316,30.29742765273312,27.198000803858516,6.964094319399785,0.1,0.0,,0,0,15316
15317,30.29742765273312,27.198000803858516,6.964094319399785,0.1,0.0,0.0,0,1,15317
15318,30.29742765273312,27.198000803858516,6.964094319399785,0.1,0.0,0.0,0,1,15318
15319,30.29742765273312,27.198000803858516,6.964094319399785,0.1,0.0,0.0,0,1,15319
15320,30.29742765273312,27.198000803858516,6.964094319399785,0.1,0.1,0.0,0,2,15320
15321,30.297308155885897,27.19789353153877,6.963974822552563,0.0,0.0,0.0,0,1,15321
15322,30.297308155885897,27.19789353153877,6.963974822552563,0.0,0.0,0.0,0,1,15322
15323,30.297308155885897,27.19789353153877,6.963974822552563,0.0,0.1,0.0,0,1,15323
15324,30.29718875502008,27.197786345381527,6.9638554216867465,0.0,0.0,0.0,0,1,15324
15325,30.29718875502008,27.197786345381527,6.9638554216867465,0.0,0.0,0.0,0,1,15325
15326,30.29718875502008,27.197786345381527,6.9638554216867465,0.0,0.0,0.0,0,1,15326
15327,30.29718875502008,27.197786345381527,6.9638554216867465,0.0,0.1,0.0,0,2,15327
15328,30.297069450020075,27.197679245283016,6.963736116686738,0.0,0.0,0.0,0,1,15328
15329,30.297069450020075,27.197679245283016,6.963736116686738,0.0,0.0,0.0,0,1,15329
15330,30.297069450020075,27.197679245283016,6.963736116686738,0.0,0.0,0.0,0,2,15330
15331,30.297069450020075,27.197679245283016,6.963736116686738,0.0,0.0,0.0,0,2,15331
